0.5332031,0.000553438,-0.000787354,-0.002128145,-0.002693334,-0.003258523,-0.002587147,-0.00191577,-0.001537517,-0.001159264,-0.000250339,0.000658586,0.000557468,0.000456349,0.000527453,0.000598557,0.001133756,0.001668955
0.5336914,0.00070538,-0.000348242,-0.001401863,-0.002895231,-0.004388598,-0.002763568,-0.001138538,-0.001430422,-0.001722306,-0.00046647,0.000789365,0.000117579,-0.000554207,-3.66949E-05,0.000480817,0.000811016,0.001141215
0.5341797,0.000743794,0.000415447,8.7099E-05,-0.001871016,-0.003829131,-0.002500477,-0.001171823,-0.001240458,-0.001309092,-5.56875E-05,0.001197717,-0.000306622,-0.00181096,-0.000243967,0.001323027,0.00113405,0.000945072
0.534668,0.000466477,0.000599089,0.000731702,-0.001443532,-0.003618766,-0.002627939,-0.001637111,-0.001153931,-0.00067075,8.94881E-05,0.000849726,-0.000131797,-0.00111332,0.000707656,0.002528632,0.002061138,0.001593644
0.5351562,0.000229569,0.00057301,0.000916451,-0.001869975,-0.0046564,-0.002885131,-0.001113861,-0.001055597,-0.000997332,-0.000338822,0.000319688,-0.000166384,-0.000652456,0.000994193,0.002640842,0.002111651,0.00158246
0.5356445,0.000242923,0.001166586,0.002090249,-0.001227903,-0.004546054,-0.002515121,-0.000484188,-0.000863258,-0.001242329,-0.000290054,0.000662221,-0.00065656,-0.001975342,0.000307955,0.002591252,0.001718838,0.000846425
0.5361328,0.000157018,0.001801231,0.003445443,0.00018762,-0.003070204,-0.002005799,-0.000941394,-0.000740653,-0.000539912,0.000280596,0.001101105,-0.000667775,-0.002436654,0.000474678,0.003386009,0.00217113,0.00095625
0.5366211,-0.000238491,0.001692257,0.003623004,0.000409957,-0.002803091,-0.00202212,-0.001241149,-0.000721631,-0.000202113,0.000292146,0.000786405,-0.000272125,-0.001330656,0.001164822,0.003660299,0.002606441,0.001552583
0.5371094,-0.000632855,0.001502432,0.003637719,0.00018033,-0.003277059,-0.001928318,-0.000579577,-0.000668032,-0.000756487,-9.70826E-05,0.000562322,-0.000462944,-0.001488211,0.00062145,0.00273111,0.001952187,0.001173263
0.5375977,-0.001018009,0.001684638,0.004387285,0.001107689,-0.002171908,-0.001277104,-0.0003823,-0.000564301,-0.000746303,5.04377E-05,0.000847178,-0.000953719,-0.002754615,-0.000253872,0.002246871,0.001379746,0.000512621
0.5380859,-0.001696693,0.001349663,0.004396019,0.001775003,-0.000846014,-0.000929238,-0.001012462,-0.000563835,-0.000115208,0.000236996,0.000589201,-0.000877582,-0.002344365,9.6104E-05,0.002536573,0.00167217,0.000807768
0.5385742,-0.002367867,0.000421507,0.00321088,0.000951491,-0.001307898,-0.001180426,-0.001052954,-0.000703891,-0.000354829,-0.000320355,-0.000285882,-0.00073874,-0.001191598,0.000392479,0.001976555,0.00146576,0.000954966
0.5390625,-0.002663243,-5.58875E-05,0.002551468,0.000468605,-0.001614259,-0.001086848,-0.000559437,-0.00086227,-0.001165102,-0.000878158,-0.000591214,-0.001194372,-0.001797531,-0.000516967,0.000763597,0.000425517,8.7438E-05
0.5395508,-0.00286327,-0.000219487,0.002424296,0.00100526,-0.000413775,-0.000639109,-0.000864442,-0.001013693,-0.001162943,-0.000850118,-0.000537293,-0.001531657,-0.002526022,-0.001056224,0.000413573,3.42859E-05,-0.000345002
0.5400391,-0.003159908,-0.000929981,0.001299947,0.000628742,-4.24623E-05,-0.000786747,-0.001531031,-0.00125268,-0.000974329,-0.001097963,-0.001221597,-0.001308685,-0.001395773,-0.000536986,0.000321802,0.000202426,8.30505E-05
0.5405273,-0.003240855,-0.001741108,-0.000241361,-0.000665662,-0.001089964,-0.001198412,-0.001306859,-0.001526293,-0.001745726,-0.00194266,-0.002139594,-0.001363992,-0.00058839,-0.000700913,-0.000813435,-0.000495521,-0.000177607
0.5410156,-0.003026447,-0.001907085,-0.000787723,-0.000964773,-0.001141823,-0.001062084,-0.000982346,-0.001680288,-0.002378231,-0.002350489,-0.002322747,-0.001871982,-0.001421216,-0.001639442,-0.001857668,-0.001503982,-0.001150296
0.5415039,-0.002781989,-0.001922902,-0.001063815,-0.000677798,-0.00029178,-0.000983435,-0.00167509,-0.001800407,-0.001925723,-0.002144731,-0.002363739,-0.001840818,-0.001317897,-0.001508942,-0.001699987,-0.001525181,-0.001350374
0.5419922,-0.002408157,-0.002255661,-0.002103165,-0.001464674,-0.000826184,-0.001558354,-0.002290525,-0.002014759,-0.001738992,-0.002282413,-0.002825834,-0.001269642,0.000286551,-0.00071699,-0.00172053,-0.001430412,-0.001140293
0.5424805,-0.001600416,-0.002156803,-0.002713189,-0.002358488,-0.002003787,-0.002003789,-0.00200379,-0.002184129,-0.002364467,-0.002568496,-0.002772524,-0.001088788,0.000594949,-0.000983021,-0.002560991,-0.002169953,-0.001778915
0.5429688,-0.000653335,-0.001360387,-0.002067439,-0.001878932,-0.001690425,-0.001909992,-0.002129559,-0.002237423,-0.002345286,-0.002102224,-0.001859161,-0.001059081,-0.000259001,-0.001492446,-0.002725892,-0.002586871,-0.00244785
0.543457,-0.000026439,-0.000860121,-0.001693803,-0.001424402,-0.001155,-0.002078442,-0.003001883,-0.002310338,-0.001618793,-0.00144866,-0.001278526,-0.000439008,0.00040051,-0.000807079,-0.002014669,-0.002023875,-0.00203308
0.5439453,0.000490645,-0.000795677,-0.002081998,-0.002138779,-0.00219556,-0.002646201,-0.003096841,-0.002384924,-0.001673006,-0.001470146,-0.001267286,0.000182541,0.001632368,-0.000161347,-0.001955062,-0.001794691,-0.001634319
0.5444336,0.001110447,-0.000306624,-0.001723694,-0.002385993,-0.003048291,-0.002781733,-0.002515175,-0.002314903,-0.00211463,-0.001434055,-0.00075348,0.000120092,0.000993664,-0.000614347,-0.002222357,-0.002144745,-0.002067132
0.5449219,0.001591765,0.00043513,-0.000721505,-0.001556437,-0.002391369,-0.002578844,-0.002766318,-0.00218046,-0.001594601,-0.000763024,6.8552E-05,0.000132597,0.000196641,-0.000559027,-0.001314695,-0.001641245,-0.001967794
0.5454102,0.001839065,0.000612075,-0.000614915,-0.001455107,-0.002295299,-0.002810698,-0.003326096,-0.002138254,-0.000950412,-0.000390899,0.000168615,0.000687984,0.001207354,0.000587091,-3.31729E-05,-0.000460541,-0.00088791
0.5458984,0.002085671,0.000606904,-0.000871862,-0.00215382,-0.003435778,-0.003135716,-0.002835654,-0.002074298,-0.001312942,-0.000628646,5.56506E-05,0.000892271,0.001728891,0.001012292,0.000295693,1.10483E-05,-0.000273597
0.5463867,0.002367547,0.001104964,-0.00015762,-0.001811373,-0.003465127,-0.002818861,-0.002172594,-0.001880151,-0.001587707,-0.000520584,0.00054654,0.000542981,0.000539423,0.000612849,0.000686274,0.0002709,-0.000144475
0.546875,0.002283762,0.001414924,0.000546086,-0.000883291,-0.002312667,-0.002358907,-0.002405147,-0.001687021,-0.000968895,-7.40137E-05,0.000820868,0.000566665,0.000312462,0.001179921,0.002047379,0.001459828,0.000872277
0.5473633,0.001803394,0.000981843,0.000160292,-0.00113967,-0.002439632,-0.002399978,-0.002360323,-0.001535029,-0.000709735,-0.000223853,0.000262029,0.000903146,0.001544263,0.002295734,0.003047205,0.002641111,0.002235017
0.5478516,0.00141091,0.000683762,-4.33859E-05,-0.00161633,-0.003189274,-0.002286884,-0.001384493,-0.001273981,-0.001163468,-0.000614964,-6.64602E-05,0.000733215,0.00153289,0.002300259,0.003067628,0.002804372,0.002541115
0.5483398,0.001140084,0.000932265,0.000724446,-0.000796486,-0.002317419,-0.001620695,-0.000923972,-0.000914526,-0.000905079,-0.000292026,0.000321028,0.000465486,0.000609943,0.002076213,0.003542483,0.00306512,0.002587756
0.5488281,0.000712327,0.00089068,0.001069033,-8.20115E-05,-0.001233056,-0.001277925,-0.001322794,-0.000621173,8.04472E-05,0.000241422,0.000402398,0.000880647,0.001358896,0.002947653,0.00453641,0.003993594,0.003450778
0.5493164,0.000283878,0.000467855,0.000651832,-0.0005438,-0.001739431,-0.001424939,-0.001110446,-0.000363892,0.000382662,0.000244087,0.000105513,0.001365383,0.002625253,0.003526681,0.004428108,0.004217091,0.004006074
0.5498047,3.67208E-05,0.000493713,0.000950706,-0.000496235,-0.001943177,-0.001151228,-0.000359279,-6.97625E-06,0.000345327,0.000360189,0.000375052,0.001223169,0.002071286,0.002811466,0.003551645,0.003494739,0.003437832
0.550293,-0.000307731,0.000730457,0.001768645,0.000510954,-0.000746737,-0.000598776,-0.000450816,0.00040983,0.001270476,0.001069072,0.000867668,0.00116917,0.001470672,0.002461867,0.003453061,0.003248545,0.003044028
0.5507812,-0.00088596,0.00035802,0.001601999,0.000574538,-0.000452924,-0.000682877,-0.00091283,0.000733626,0.002380081,0.001498102,0.000616124,0.001599877,0.00258363,0.003023177,0.003462724,0.003350543,0.003238361
0.5512695,-0.001295851,-0.000139321,0.001017209,-0.000245064,-0.001507337,-0.001010744,-0.00051415,0.000996618,0.002507386,0.001336717,0.000166049,0.001639467,0.003112886,0.00275651,0.002400133,0.002485322,0.00257051
0.5517578,-0.001371986,-0.000010161,0.001351664,-0.000102143,-0.001555949,-0.000797999,-4.0048E-05,0.001322853,0.002685754,0.001540461,0.000395167,0.001168701,0.001942235,0.001649495,0.001356754,0.001256051,0.001155348
0.5522461,-0.001419035,0.000147451,0.001713936,0.000466417,-0.000781102,-0.000645199,-0.000509297,0.00157457,0.003658437,0.002105758,0.000553078,0.001094544,0.00163601,0.001427626,0.001219242,0.000873004,0.000526767
0.5527344,-0.001430314,-0.00018433,0.001061655,-0.0001198,-0.001301255,-0.001029562,-0.000757869,0.001655828,0.004069525,0.002025061,-1.9403E-05,0.001270104,0.002559611,0.001619323,0.000679034,0.000465106,0.000251178
0.5532227,-0.001202875,-0.000303412,0.000596051,-0.000832717,-0.002261485,-0.001130995,-5.0492E-07,0.001763435,0.003527374,0.0015562,-0.000414974,0.000820029,0.002055032,0.000647401,-0.000760231,-0.000828214,-0.000896197
0.5537109,-0.00094199,2.24638E-05,0.000986917,-0.000358685,-0.001704287,-0.000645692,0.000412903,0.001948344,0.003483785,0.001602709,-0.000278368,0.000147694,0.000573756,-0.000474781,-0.001523318,-0.001809863,-0.002096408
0.5541992,-0.00085029,9.6278E-06,0.000869545,-2.00863E-05,-0.000909718,-0.000388166,0.000133386,0.002020036,0.003906686,0.00167307,-0.000560545,7.60711E-05,0.000712688,-0.000350629,-0.001413945,-0.001878744,-0.002343543
0.5546875,-0.00067358,-0.000326597,2.03852E-05,-0.000706571,-0.001433528,-0.000443744,0.000546039,0.001959138,0.003372237,0.001106059,-0.00116012,0.000096828,0.001353776,-0.000299281,-0.001952338,-0.00230315,-0.002653961
0.5551758,-0.000233554,-0.000147099,-6.06445E-05,-0.000798709,-0.001536773,-6.8785E-06,0.001523016,0.001929982,0.002336947,0.000689859,-0.00095723,-0.000361186,0.000234859,-0.00129691,-0.002828678,-0.003233358,-0.003638038
0.5556641,0.000150535,0.000340129,0.000529724,0.000225319,-7.90866E-05,0.00080245,0.001683986,0.001877391,0.002070796,0.000917029,-0.000236738,-0.0005692,-0.000901663,-0.001800463,-0.002699263,-0.003339653,-0.003980043
0.5561523,0.000221443,0.00024995,0.000278456,0.000560085,0.000841714,0.001201371,0.001561029,0.001645596,0.001730162,0.00082491,-8.03421E-05,-0.000202206,-0.000324071,-0.001322532,-0.002320993,-0.002835243,-0.003349492
0.5566406,0.000228849,-7.69238E-05,-0.000382696,0.000085035,0.000552766,0.001463691,0.002374616,0.001379192,0.000383767,0.000148307,-8.71533E-05,-0.000190851,-0.000294548,-0.001567282,-0.002840016,-0.002979084,-0.003118151
0.5571289,0.000226947,3.82303E-05,-0.000150486,0.000570148,0.001290781,0.002233978,0.003177175,0.001202528,-0.000772119,-0.000145686,0.000480746,-0.00068305,-0.001846845,-0.002484155,-0.003121464,-0.003196393,-0.003271322
0.5576172,-6.32566E-05,-3.12579E-05,7.4086E-07,0.001457675,0.002914609,0.002949641,0.002984672,0.000958621,-0.001067431,-0.000114068,0.000839295,-0.000759139,-0.002357572,-0.002303744,-0.002249915,-0.002364616,-0.002479316
0.5581055,-0.000469979,-0.000707276,-0.000944573,0.001044689,0.00303395,0.002976199,0.002918447,0.00058646,-0.001745527,-0.000640782,0.000463964,-0.00052052,-0.001505004,-0.001539958,-0.001574912,-0.001383247,-0.001191582
0.5585938,-0.000611962,-0.001108771,-0.001605581,0.000427544,0.002460669,0.002998713,0.003536757,0.000228881,-0.003078996,-0.001374688,0.000329619,-0.000804853,-0.001939326,-0.001785404,-0.001631481,-0.00114513,-0.000658779
0.559082,-0.000613364,-0.000980392,-0.00134742,0.00098227,0.003311959,0.003436453,0.003560946,-6.90425E-05,-0.003699031,-0.001516035,0.000666961,-0.001247769,-0.003162499,-0.002092154,-0.001021809,-0.000541579,-6.13488E-05
0.5595703,-0.000796286,-0.001204296,-0.001612306,0.001231507,0.00407532,0.003450854,0.002826388,-0.000393301,-0.00361299,-0.001597576,0.000417839,-0.001139179,-0.002696197,-0.001212176,0.000271845,0.000881655,0.001491464
0.5600586,-0.00096605,-0.001751852,-0.002537654,0.000286897,0.003111447,0.00289095,0.002670452,-0.000707519,-0.004085489,-0.002236793,-0.000388097,-0.001036235,-0.001684374,-0.00046311,0.000758155,0.001757396,0.002756637
0.5605469,-0.000814268,-0.001729531,-0.002644793,-0.000111891,0.002421011,0.002657962,0.002894912,-0.000859456,-0.004613824,-0.002658647,-0.000703471,-0.0014358,-0.00216813,-0.000670566,0.000826998,0.001930958,0.003034917
0.5610352,-0.000517795,-0.00129047,-0.002063146,0.000471098,0.003005341,0.002604556,0.00220377,-0.000858754,-0.003921278,-0.002300849,-0.000680419,-0.00153553,-0.00239064,-0.000287076,0.001816488,0.002680138,0.003543788
0.5615234,-0.000164144,-0.001149869,-0.002135594,0.000285447,0.002706488,0.001899863,0.001093238,-0.000863095,-0.002819427,-0.001946226,-0.001073025,-0.000934563,-0.000796102,0.001033533,0.002863167,0.00368411,0.004505053
0.5620117,0.000500784,-0.000886234,-0.002273251,-0.000506379,0.001260494,0.001004228,0.000747961,-0.00081132,-0.002370602,-0.001829228,-0.001287854,-0.000458214,0.000371425,0.001573804,0.002776182,0.003689283,0.004602384
0.5625,0.001406377,7.66125E-05,-0.001253152,-0.000157247,0.000938658,0.000670474,0.00040229,-0.000566967,-0.001536224,-0.001079469,-0.000622713,-0.000271984,7.87446E-05,0.001357525,0.002636305,0.003308865,0.003981424
0.5629883,0.002146688,0.000990525,-0.000165639,0.000641252,0.001448143,0.000324668,-0.000798806,-0.000247935,0.000302937,0.00017817,5.3402E-05,0.00040312,0.000752838,0.002002872,0.003252906,0.003590368,0.003927829
0.5634766,0.002679601,0.001314265,-5.10712E-05,0.000301293,0.000653658,-0.000509913,-0.001673483,5.04125E-05,0.001774308,0.000957175,0.000140043,0.001369486,0.00259893,0.002962504,0.003326078,0.003627373,0.003928668
0.5639648,0.003246266,0.001764671,0.000283076,-0.000140577,-0.000564231,-0.001083972,-0.001603713,0.000442422,0.002488556,0.001514107,0.000539657,0.001784417,0.003029177,0.002772766,0.002516354,0.002687193,0.002858032
0.5644531,0.003769388,0.002564533,0.001359678,0.000514244,-0.000331191,-0.001121897,-0.001912604,0.000924791,0.003762186,0.002627377,0.001492567,0.002017206,0.002541845,0.002426686,0.002311527,0.001974483,0.001637438
0.5649414,0.004063022,0.002926844,0.001790665,0.000907672,2.46781E-05,-0.0013924,-0.002809479,0.001289635,0.005388749,0.003694289,0.001999828,0.002756899,0.00351397,0.003081852,0.002649733,0.00195625,0.001262767
0.5654297,0.004236547,0.002802129,0.00136771,0.000220779,-0.000926152,-0.001891331,-0.00285651,0.001538356,0.005933222,0.00399042,0.002047617,0.00337513,0.004702642,0.003390546,0.00207845,0.001385504,0.000692558
0.565918,0.00437149,0.002944243,0.001516996,0.000055377,-0.001406242,-0.001804381,-0.002202519,0.001842781,0.00588808,0.004216618,0.002545155,0.003293056,0.004040956,0.00255656,0.001072163,0.00024199,-0.000588182
0.5664062,0.004182135,0.003088332,0.001994529,0.000801016,-0.000392498,-0.00128275,-0.002173001,0.002125023,0.006423046,0.00476927,0.003115494,0.003252625,0.003389755,0.002179376,0.000968996,-0.000165909,-0.001300815
0.5668945,0.003541425,0.002489304,0.001437183,0.000737437,3.76914E-05,-0.001087021,-0.002211733,0.002241778,0.006695289,0.004785774,0.002876259,0.003593025,0.00430979,0.002663361,0.001016931,-0.000127987,-0.001272904
0.5673828,0.002839325,0.001696355,0.000553385,-2.47896E-05,-0.000602964,-0.000902699,-0.001202433,0.002323433,0.005849299,0.004181666,0.002514033,0.003526742,0.00453945,0.002361837,0.000184223,-0.000823292,-0.001830807
0.5678711,0.002225081,0.001406646,0.000588211,0.000259806,-6.85995E-05,-0.000102986,-0.000137373,0.002428102,0.004993576,0.003918101,0.002842625,0.003043427,0.003244228,0.001401416,-0.000441395,-0.001606591,-0.002771786
0.5683594,0.001399502,0.001020996,0.000642489,0.001026025,0.00140956,0.000727747,4.59338E-05,0.002393023,0.004740113,0.003920468,0.003100822,0.003008941,0.00291706,0.001361184,-0.000194693,-0.001490759,-0.002786826
0.5688477,0.0004349,0.00013324,-0.000168419,0.000708331,0.001585081,0.001048835,0.00051259,0.002211965,0.003911341,0.003346714,0.002782086,0.003211034,0.003639981,0.001598488,-0.000443006,-0.001433851,-0.002424696
0.5693359,-0.000362022,-0.000506666,-0.000651309,0.000326484,0.001304277,0.001526756,0.001749234,0.002043514,0.002337794,0.002525339,0.002712884,0.002794812,0.00287674,0.00068878,-0.001499181,-0.00216681,-0.002834438
0.5698242,-0.001156574,-0.000723701,-0.000290829,0.00108619,0.002463208,0.002452439,0.00244167,0.0019169,0.001392129,0.002192439,0.002992749,0.002149291,0.001305833,-0.00030242,-0.001910672,-0.002548991,-0.003187309
0.5703125,-0.002148965,-0.001323827,-0.000498689,0.00149786,0.003494409,0.002964614,0.002434819,0.001720018,0.001005216,0.001824431,0.002643646,0.001956174,0.001268701,-0.000200055,-0.001668811,-0.002158861,-0.00264891
0.5708008,-0.002967928,-0.002172879,-0.001377829,0.000741479,0.002860787,0.002906713,0.002952638,0.001457191,-3.82565E-05,0.00087797,0.001794196,0.001624873,0.00145555,-0.000332427,-0.002120404,-0.002237445,-0.002354485
0.5712891,-0.003287943,-0.002375001,-0.001462059,0.000539061,0.00254018,0.003132019,0.003723857,0.001237753,-0.001248352,0.000100595,0.001449542,0.000705654,-3.82335E-05,-0.001433074,-0.002827914,-0.002816906,-0.002805898
0.5717773,-0.003388315,-0.002210527,-0.001032739,0.001171149,0.003375036,0.003468739,0.003562441,0.001043729,-0.001474983,-0.00010479,0.001265403,-3.73305E-05,-0.001340064,-0.001957454,-0.002574843,-0.002629734,-0.002684625
0.5722656,-0.003408208,-0.00240763,-0.001407051,0.000919425,0.0032459,0.003145176,0.003044452,0.000751776,-0.0015409,-0.000590537,0.000359826,-0.00034242,-0.001044667,-0.001635042,-0.002225417,-0.00204573,-0.001866042
0.5727539,-0.003089962,-0.002509677,-0.001929391,3.76235E-05,0.002004638,0.002633664,0.003262689,0.000474796,-0.002313097,-0.001490606,-0.000668114,-0.001028457,-0.0013888,-0.002075637,-0.002762473,-0.002223676,-0.001684879
0.5732422,-0.002443864,-0.001959338,-0.001474812,0.00014853,0.001771871,0.002589778,0.003407684,0.000389013,-0.002629658,-0.001873765,-0.001117871,-0.002057139,-0.002996407,-0.003010964,-0.00302552,-0.002481246,-0.001936972
0.5737305,-0.001731048,-0.001359373,-0.000987699,0.000622545,0.002232788,0.002424277,0.002615765,0.000350735,-0.001914296,-0.001797379,-0.001680461,-0.002523032,-0.003365603,-0.00284299,-0.002320377,-0.001884123,-0.001447869
0.5742188,-0.000905101,-0.00110674,-0.001308379,7.86995E-05,0.001465778,0.001713217,0.001960655,0.000251604,-0.001457447,-0.002049651,-0.002641854,-0.002567607,-0.002493359,-0.002230667,-0.001967974,-0.001383922,-0.00079987
0.574707,0.00028446,-0.000461585,-0.00120763,-0.000408669,0.000390291,0.001185817,0.001981343,0.00023898,-0.001503383,-0.0022451,-0.002986816,-0.002906282,-0.002825747,-0.002567865,-0.002309982,-0.001642593,-0.000975205
0.5751953,0.001599241,0.000714257,-0.000170727,0.000318576,0.000807879,0.00114251,0.00147714,0.000352311,-0.000772519,-0.001637908,-0.002503298,-0.003117299,-0.0037313,-0.002867767,-0.002004233,-0.00154993,-0.001095626
0.5756836,0.002622575,0.001476636,0.000330697,0.0008593,0.001387902,0.000876533,0.000365164,0.000405918,0.000446672,-0.000893953,-0.002234579,-0.002605507,-0.002976435,-0.002087572,-0.001198708,-0.000785856,-0.000373003
0.5761719,0.00343864,0.001746053,5.34667E-05,0.000372958,0.000692449,0.000341463,-9.52237E-06,0.000410594,0.00083071,-0.000690833,-0.002212375,-0.002074198,-0.001936021,-0.001586704,-0.001237386,-0.000563719,0.000109948
0.5766602,0.004139194,0.002260886,0.000382578,0.000402679,0.00042278,0.000273146,0.000123512,0.000536465,0.000949419,-0.00029487,-0.001539158,-0.002017709,-0.00249626,-0.00203774,-0.00157922,-0.000884733,-0.000190246
0.5771484,0.00451352,0.002745955,0.000978389,0.001237579,0.001496769,0.000522917,-0.000450934,0.000676588,0.00180411,0.000586816,-0.000630478,-0.001691963,-0.002753448,-0.00186812,-0.000982791,-0.000514315,-4.58395E-05
0.5776367,0.004551612,0.002525069,0.000498525,0.001169463,0.0018404,0.000363112,-0.001114177,0.000671795,0.002457766,0.001065186,-0.000327394,-0.000877563,-0.001427733,-0.000869417,-0.000311101,0.000201883,0.000714866
0.578125,0.004503233,0.002093656,-0.000315921,0.000380692,0.001077304,0.000101195,-0.000874914,0.000609929,0.002094772,0.001045916,-2.94061E-06,-0.000410065,-0.00081719,-0.00069498,-0.00057277,0.000147423,0.000867616
0.5786133,0.00435128,0.002012409,-0.000326462,0.000544216,0.001414893,0.000393429,-0.000628035,0.000577281,0.001782597,0.001339816,0.000897034,-0.00034182,-0.001580675,-0.001117386,-0.000654097,3.06635E-06,0.00066023
0.5791016,0.003807016,0.001629345,-0.000548326,0.000983214,0.002514753,0.000725234,-0.001064285,0.000468005,0.002000295,0.001738414,0.001476532,0.000092159,-0.001292214,-0.000605193,8.18279E-05,0.000654769,0.00122771
0.5795898,0.002938025,0.000607638,-0.001722749,0.000238027,0.002198803,0.000562266,-0.001074271,0.000256958,0.001588187,0.001445565,0.001302942,0.000650616,-1.70942E-06,0.000190752,0.000383213,0.001164544,0.001945875
0.5800781,0.002104396,-0.0002079,-0.002520196,-0.000545161,0.001429875,0.000565731,-0.000298414,9.22504E-05,0.000482915,0.000902534,0.001322154,0.000627867,-6.64195E-05,-2.97988E-05,6.82182E-06,0.000886494,0.001766166
0.5805664,0.001301314,-0.0005534,-0.002408113,-0.000187241,0.002033631,0.00100411,-2.54119E-05,-1.93611E-05,-1.33104E-05,0.000879556,0.001772422,0.000512192,-0.000748037,-0.000217779,0.00031248,0.000921168,0.001529856
0.5810547,0.000394304,-0.001120662,-0.002635629,-9.2278E-05,0.002451073,0.00104918,-0.000352713,-0.000202971,-5.32296E-05,0.000877883,0.001808996,0.000941312,7.36287E-05,0.000597969,0.001122309,0.001550276,0.001978242
0.581543,-0.000328186,-0.001768384,-0.003208581,-0.000912233,0.001384115,0.000655275,-7.3565E-05,-0.000437941,-0.000802316,0.000390551,0.001583418,0.001309105,0.001034792,0.001033648,0.001032503,0.001537543,0.002042583
0.5820312,-0.000740355,-0.001752608,-0.002764861,-0.000992106,0.00078065,0.000639014,0.000497378,-0.000579557,-0.001656491,0.000145586,0.001947662,0.001144673,0.000341685,0.000463222,0.000584759,0.000950405,0.001316051
0.5825195,-0.001177892,-0.001442112,-0.001706331,-0.000193653,0.001319026,0.000776104,0.000233182,-0.000652483,-0.001538148,0.000447088,0.002432324,0.001129707,-0.000172911,0.000385948,0.000944806,0.000964531,0.000984256
0.5830078,-0.001730667,-0.001539119,-0.001347571,-0.000207225,0.000933121,0.000348674,-0.000235774,-0.000776745,-0.001317715,0.000440861,0.002199437,0.001470426,0.000741414,0.001016682,0.00129195,0.001193677,0.001095404
0.5834961,-0.002051431,-0.001546234,-0.001041036,-0.000750728,-0.00046042,-0.000196894,6.66319E-05,-0.00085265,-0.001771931,4.34495E-05,0.00185883,0.001375063,0.000891295,0.000841373,0.000791451,0.000612946,0.00043444
0.5839844,-0.002027587,-0.0009124,0.000202787,-0.000315632,-0.000834051,-0.000300546,0.000232959,-0.000793834,-0.001820627,0.00011206,0.002044747,0.000864425,-0.000315898,0.000117859,0.000551615,-4.62592E-05,-0.000644133
0.5844727,-0.001942273,-0.000297106,0.001348061,0.000379107,-0.000589846,-0.000537406,-0.000484965,-0.000770466,-0.001055966,0.000470487,0.00199694,0.000736887,-0.000523166,0.000296024,0.001115213,9.16112E-05,-0.000931991
0.5849609,-0.001776321,-9.54155E-05,0.00158549,2.37255E-05,-0.001538039,-0.001233779,-0.00092952,-0.000852602,-0.000775685,0.000270313,0.001316311,0.000742685,0.00016906,0.000648878,0.001128696,0.000050176,-0.001028344
0.5854492,-0.001344866,0.000354983,0.002054831,-0.000327972,-0.002710774,-0.00166838,-0.000625987,-0.000862428,-0.001098869,-0.000122839,0.000853191,0.000152817,-0.000547557,-7.41877E-05,0.000399182,-0.000723407,-0.001845996
0.5859375,-0.000855364,0.001114983,0.00308533,0.00032435,-0.00243663,-0.001617299,-0.000797967,-0.000781005,-0.000764042,-3.10035E-05,0.000702035,-0.000574504,-0.001851044,-0.000768038,0.000314969,-0.001083114,-0.002481196
0.5864258,-0.000577183,0.001387569,0.003352322,0.000641616,-0.00206909,-0.001785809,-0.001502528,-0.000778705,-5.48822E-05,-4.44826E-05,-3.4083E-05,-0.000798921,-0.001563758,-0.000437094,0.00068957,-0.00080071,-0.00229099
0.5869141,-0.000324248,0.001257594,0.002839435,-1.51755E-05,-0.002869786,-0.002179897,-0.001490008,-0.000810004,-0.000129999,-0.000601143,-0.001072286,-0.001050982,-0.001029677,-0.000378835,0.000272008,-0.001047274,-0.002366556
0.5874023,0.000136073,0.001519497,0.002902921,-0.000089029,-0.003080979,-0.00209098,-0.001100981,-0.000744049,-0.000387116,-0.000885827,-0.001384537,-0.00166005,-0.001935563,-0.00115358,-0.000371596,-0.001699944,-0.003028292
0.5878906,0.000545594,0.001892714,0.003239834,0.000670422,-0.00189899,-0.001711382,-0.001523774,-0.000706263,0.000111248,-0.000610923,-0.001333094,-0.001865347,-0.0023976,-0.001293077,-0.000188555,-0.001617276,-0.003045997
0.5883789,0.000694642,0.001646512,0.002598381,0.000632173,-0.001334036,-0.001705605,-0.002077174,-0.000812295,0.000452584,-0.000617922,-0.001688428,-0.001502989,-0.00131755,-0.000723643,-0.000129735,-0.001266609,-0.002403483
0.5888672,0.000777016,0.001222835,0.001668653,-8.0985E-06,-0.00168485,-0.00173307,-0.001781289,-0.000924954,-6.86189E-05,-0.000978876,-0.001889133,-0.001413049,-0.000936965,-0.000974162,-0.00101136,-0.001678187,-0.002345014
0.5893555,0.000783527,0.001129645,0.001475762,0.000283835,-0.000908091,-0.00124406,-0.001580029,-0.000964624,-0.000349218,-0.000898315,-0.001447411,-0.001589527,-0.001731642,-0.001682185,-0.001632727,-0.002105366,-0.002578004
0.5898438,0.000472996,0.000741843,0.00101069,0.0007603,0.000509911,-0.000802173,-0.002114257,-0.001051522,1.12125E-05,-0.000599584,-0.00121038,-0.001284601,-0.001358821,-0.001396955,-0.001435088,-0.001716857,-0.001998625
0.590332,3.59277E-05,-0.000175548,-0.000387023,3.92715E-05,0.000465566,-0.000920951,-0.002307467,-0.001223398,-0.000139329,-0.000818746,-0.001498163,-0.000781674,-6.51848E-05,-0.000854145,-0.001643105,-0.001472177,-0.001301249
